0.712543,0.051197,0.359907,0.923103,0.834736,0.332693,0.588806
0.359032,0.844391,0.014189,0.599822,0.286358,0.840286,0.443803
0.124148,0.938228,0.096690,0.407517,0.222913,0.681070,0.103179
0.493647,0.599431,0.426608,0.420732,0.404618,0.755083,0.693954
0.806280,0.053860,0.040264,0.641016,0.386553,0.629070,0.250013
0.473461,0.264202,0.345407,0.759818,0.104488,0.789211,0.908174
0.727438,0.004863,0.636153,0.950351,0.685933,0.739332,0.312324
0.338763,0.738932,0.600312,0.743381,0.494015,0.294266,0.860542
0.348126,0.900806,0.941311,0.734679,0.529876,0.191324,0.480264
0.455526,0.825672,0.763155,0.560014,0.614882,0.671329,0.788650
0.676192,0.424803,0.292672,0.362125,0.164136,0.604996,0.541705
0.343928,0.142017,0.246280,0.837943,0.436283,0.106822,0.138238
0.007628,0.079549,0.519089,0.537504,0.270873,0.999353,0.540841
0.825025,0.303996,0.286414,0.439907,0.975325,0.075064,0.782228
0.499867,0.074899,0.013642,0.664003,0.679895,0.555347,0.166902
0.697364,0.413182,0.861766,0.133648,0.520004,0.000004,0.918057
0.079553,0.437146,0.065137,0.350427,0.436499,0.605978,0.076826
0.909974,0.363240,0.701430,0.885299,0.438304,0.483658,0.536816
0.558558,0.550458,0.602175,0.238453,0.105805,0.769077,0.262276
0.182258,0.124042,0.936817,0.702262,0.124047,0.854874,0.229894
0.292019,0.295031,0.554026,0.728518,0.901009,0.630853,0.990041
0.994093,0.691472,0.696281,0.432398,0.175130,0.233097,0.370569
0.783554,0.972744,0.972141,0.889359,0.741821,0.234417,0.692529
0.358459,0.629346,0.626342,0.482506,0.484219,0.856236,0.686106
0.151267,0.240132,0.504756,0.052275,0.870985,0.494798,0.863258
0.186269,0.559539,0.297475,0.361399,0.792635,0.668045,0.095087
0.640789,0.067228,0.465549,0.382610,0.301645,0.158078,0.306689
0.787423,0.933031,0.142610,0.271643,0.789267,0.828716,0.047881
0.068848,0.552638,0.992809,0.939833,0.047435,0.856066,0.804911
0.415605,0.102386,0.595104,0.208240,0.770431,0.690191,0.784430
0.757419,0.249979,0.793830,0.059064,0.408057,0.100519,0.719168
0.033550,0.861778,0.467123,0.822817,0.690494,0.515004,0.763351
0.067642,0.756159,0.699175,0.115077,0.612226,0.504086,0.348782
0.606472,0.943886,0.236071,0.376902,0.634077,0.020501,0.788122
0.270480,0.581952,0.450560,0.678537,0.682471,0.169728,0.874017
0.031506,0.341140,0.538838,0.722000,0.856144,0.302189,0.481342
0.058348,0.180517,0.038864,0.670574,0.684603,0.387646,0.698405
0.331531,0.934476,0.667977,0.965608,0.954977,0.456099,0.357104
0.038051,0.807663,0.903993,0.720523,0.977391,0.778010,0.436544
0.119150,0.975382,0.730897,0.975294,0.277571,0.212239,0.899080
0.392757,0.937943,0.006493,0.077359,0.325589,0.704898,0.368434
0.639373,0.036411,0.622729,0.594350,0.492511,0.979833,0.819806
0.787496,0.723799,0.251084,0.764887,0.501809,0.687628,0.773784
0.663010,0.504681,0.596253,0.940581,0.716921,0.495333,0.276500
0.433276,0.282993,0.187037,0.758865,0.987891,0.555471,0.415985
0.591882,0.038714,0.221614,0.084393,0.018547,0.041420,0.614954
0.765220,0.866039,0.570930,0.267029,0.553667,0.344714,0.887988
0.849396,0.484241,0.157259,0.566316,0.979573,0.433759,0.675994
0.716752,0.863031,0.171714,0.704643,0.418501,0.587700,0.331907
0.626414,0.553521,0.094776,0.644961,0.594942,0.709730,0.451004
0.575769,0.021934,0.627190,0.129437,0.366648,0.515179,0.346114
0.999419,0.503373,0.782360,0.978993,0.937132,0.458354,0.391842
0.321385,0.563557,0.358527,0.739886,0.151257,0.690434,0.750269
0.243955,0.845045,0.422631,0.838897,0.554776,0.873635,0.199058
0.895569,0.826249,0.259982,0.262217,0.341427,0.606096,0.478261
0.109469,0.260621,0.319839,0.046600,0.718976,0.711682,0.700484
0.275239,0.059011,0.780246,0.426495,0.749444,0.530516,0.204166
0.375561,0.626797,0.832296,0.930337,0.500432,0.031354,0.060882
0.857603,0.320864,0.658218,0.199030,0.926960,0.136479,0.539877
0.397100,0.859716,0.083029,0.116076,0.571398,0.783513,0.156436
0.842524,0.936682,0.273132,0.591968,0.467198,0.477297,0.585368
0.104094,0.417664,0.773096,0.604526,0.449019,0.833978,0.000527
0.154842,0.658745,0.505652,0.081802,0.795223,0.045529,0.118231
0.905245,0.201260,0.308399,0.476643,0.984774,0.464835,0.323280
0.401517,0.596412,0.419266,0.868715,0.073709,0.004634,0.711474
0.422298,0.484570,0.782330,0.871316,0.318548,0.782857,0.177938
0.441601,0.683590,0.555192,0.236825,0.729119,0.673423,0.429148
0.874684,0.737547,0.111007,0.859457,0.202382,0.434287,0.686755
0.030699,0.106020,0.472614,0.104408,0.110654,0.184087,0.282211
0.668657,0.064541,0.404268,0.987205,0.847397,0.582205,0.460595
0.265795,0.015787,0.525823,0.994914,0.689210,0.954971,0.629277
0.692518,0.740285,0.423351,0.894900,0.174572,0.110106,0.498799
0.216126,0.971413,0.309678,0.326780,0.155500,0.591890,0.859732
0.656431,0.264000,0.811362,0.503828,0.846205,0.271957,0.792827
0.287744,0.318650,0.106913,0.976954,0.273621,0.736191,0.540848
0.476475,0.964200,0.861040,0.651047,0.074306,0.359839,0.856318
0.331252,0.165996,0.617212,0.486752,0.757886,0.476944,0.310909
0.740944,0.122271,0.918145,0.587149,0.394228,0.710972,0.699148
0.029622,0.806062,0.658926,0.303243,0.542253,0.199774,0.269383
0.163973,0.130423,0.669775,0.238279,0.490262,0.526093,0.528711
0.692089,0.145923,0.308267,0.449975,0.622867,0.619176,0.864292
0.741447,0.782437,0.950960,0.135675,0.493409,0.650108,0.817646
0.456170,0.476572,0.826274,0.998423,0.676346,0.095657,0.017151
0.226080,0.686927,0.078598,0.716343,0.213020,0.607309,0.537857
0.753232,0.846124,0.355084,0.376099,0.465300,0.219376,0.739911
0.001813,0.690870,0.342422,0.495222,0.340979,0.160068,0.018252
0.636640,0.844527,0.795572,0.312986,0.940184,0.812723,0.153305
0.499650,0.231903,0.882607,0.712669,0.839211,0.420464,0.617778
0.266588,0.972862,0.968543,0.731888,0.192238,0.708453,0.938635
0.399324,0.281056,0.689272,0.740302,0.441125,0.707525,0.537451
0.552051,0.333023,0.390750,0.492236,0.145746,0.544055,0.658500
0.775957,0.541108,0.358065,0.615169,0.961572,0.975843,0.207612
0.948705,0.176155,0.960048,0.140943,0.884608,0.898683,0.334994
0.179739,0.024266,0.024234,0.620864,0.731791,0.561686,0.698628
0.894709,0.089378,0.776078,0.040455,0.633433,0.434578,0.685850
0.975685,0.043916,0.024559,0.937257,0.019759,0.232171,0.165418
0.408326,0.125466,0.109408,0.292934,0.024148,0.444402,0.576866
0.468668,0.601100,0.824751,0.200458,0.162786,0.523379,0.484300
0.612758,0.260378,0.097949,0.246191,0.694956,0.783799,0.655581
0.827715,0.680140,0.607899,0.847474,0.912311,0.773316,0.815938
0.898782,0.925346,0.613570,0.922930,0.369747,0.190436,0.126817
0.791536,0.951568,0.038873,0.954321,0.474948,0.523173,0.011816
0.783551,0.109765,0.333896,0.478506,0.893564,0.989477,0.149147
0.669616,0.757046,0.568753,0.581927,0.530362,0.384691,0.902563
0.310036,0.516133,0.352074,0.679784,0.706569,0.478891,0.518198
0.430460,0.557071,0.452425,0.905407,0.080244,0.464241,0.993112
0.574006,0.327008,0.342301,0.467570,0.316485,0.491449,0.188849
0.248495,0.757601,0.568028,0.778857,0.142292,0.470592,0.208001
0.986725,0.560074,0.132112,0.693293,0.038965,0.650311,0.191397
0.207382,0.643823,0.374832,0.287626,0.108064,0.367945,0.151421
0.694953,0.493722,0.149639,0.011438,0.985171,0.338487,0.997539
0.096089,0.565568,0.012523,0.238381,0.036159,0.220523,0.690709
0.780598,0.822822,0.716177,0.819563,0.473132,0.907574,0.288988
0.551397,0.663820,0.968140,0.659460,0.031765,0.119561,0.341529
0.613283,0.491168,0.738155,0.598454,0.829655,0.735695,0.832120
0.301262,0.844642,0.164125,0.337421,0.065166,0.854834,0.360305
0.677656,0.076482,0.665327,0.150788,0.984056,0.954315,0.831302
0.618135,0.799442,0.194912,0.649900,0.919003,0.536442,0.376617
0.027610,0.114773,0.130739,0.857265,0.850467,0.962859,0.783009
0.807502,0.947134,0.489150,0.872667,0.801968,0.849455,0.718431
0.925937,0.383757,0.630413,0.909993,0.338072,0.461715,0.445445
0.261157,0.640357,0.606106,0.180160,0.176799,0.982723,0.712445
0.097496,0.843184,0.061674,0.947963,0.806044,0.844682,0.099692
0.791816,0.588843,0.486213,0.593785,0.438298,0.204644,0.073409
0.588401,0.703822,0.274228,0.926473,0.165537,0.719673,0.882679
0.360030,0.488786,0.606854,0.536829,0.471509,0.319299,0.741238
0.162483,0.802911,0.516968,0.968527,0.647594,0.616660,0.582072
0.205503,0.068285,0.033195,0.643801,0.272929,0.106604,0.008036
0.810426,0.282264,0.787802,0.975963,0.001936,0.670482,0.402657
0.159267,0.009511,0.898796,0.630776,0.328810,0.640034,0.199781
0.442945,0.716749,0.459820,0.090539,0.333410,0.041892,0.529950
0.110177,0.563144,0.182714,0.383106,0.669749,0.190749,0.244435
0.473013,0.032237,0.456138,0.474950,0.702719,0.858796,0.836916
0.868307,0.735712,0.492762,0.197117,0.375746,0.692544,0.688410
0.409293,0.148230,0.909231,0.742702,0.190123,0.439180,0.281615
0.002325,0.464329,0.683406,0.672074,0.655078,0.927841,0.152249
0.960079,0.608387,0.603041,0.662798,0.467183,0.439957,0.524784
0.175669,0.017546,0.532607,0.551416,0.710090,0.221017,0.370107
0.369247,0.279338,0.862085,0.559370,0.718518,0.143700,0.859670
0.608029,0.543076,0.392917,0.263107,0.470918,0.545166,0.391198
0.153552,0.994239,0.093794,0.620735,0.434196,0.618578,0.956225
0.636125,0.488831,0.161280,0.346215,0.709848,0.531388,0.465598
0.810726,0.327683,0.638465,0.529244,0.471383,0.498135,0.250087
0.041211,0.643004,0.342519,0.512129,0.188170,0.733717,0.943125
0.727955,0.036920,0.962457,0.162151,0.655498,0.918682,0.772016
0.407514,0.933296,0.637838,0.117362,0.464684,0.103436,0.196457
0.431119,0.834923,0.804653,0.902502,0.333058,0.054741,0.981914
0.697745,0.324433,0.886398,0.885915,0.058149,0.829524,0.227637
0.866444,0.190095,0.948256,0.521942,0.108777,0.720272,0.813566
0.653568,0.451404,0.633653,0.118252,0.554840,0.830110,0.393661
0.665033,0.198315,0.888460,0.998091,0.253056,0.870374,0.372360
0.194807,0.258758,0.836716,0.252956,0.088282,0.064353,0.039061
0.254448,0.987317,0.476668,0.363225,0.707589,0.290234,0.879516
0.741638,0.513169,0.479409,0.296477,0.343279,0.873070,0.282435
0.071385,0.170896,0.006402,0.324441,0.041270,0.378762,0.275242
0.637521,0.111958,0.489033,0.725803,0.176312,0.528094,0.680529
0.515411,0.157197,0.793985,0.223000,0.447431,0.673501,0.584157
0.186670,0.063566,0.485546,0.529949,0.936637,0.767981,0.538261
0.938877,0.544663,0.332463,0.980147,0.923426,0.607705,0.216224
0.719663,0.705257,0.286750,0.895975,0.233351,0.967279,0.326735
0.124476,0.120720,0.971763,0.571908,0.794221,0.555920,0.760977
0.619487,0.246522,0.510840,0.556123,0.014504,0.049101,0.564146
0.593764,0.896609,0.933528,0.517190,0.504314,0.149752,0.078136
0.855009,0.364886,0.119952,0.088360,0.332165,0.446687,0.837123
0.567406,0.808886,0.028549,0.361627,0.364806,0.789525,0.342519
0.036048,0.853359,0.540416,0.050552,0.902460,0.104562,0.003933
0.001171,0.937461,0.013414,0.505485,0.087213,0.091551,0.729462
0.456436,0.849414,0.030583,0.788601,0.296101,0.867706,0.245242
0.676592,0.273791,0.225135,0.041398,0.063317,0.567653,0.025691
0.421013,0.566108,0.149916,0.323473,0.670670,0.153849,0.819697
0.091310,0.833112,0.177326,0.178524,0.924662,0.906788,0.120746
0.756202,0.151329,0.169700,0.052303,0.019035,0.414942,0.915810
0.688733,0.140945,0.737026,0.752050,0.708599,0.762717,0.851415
0.328825,0.001331,0.453084,0.999495,0.155180,0.272781,0.671335
0.105893,0.848661,0.425014,0.030555,0.755449,0.545760,0.411653
0.697089,0.581353,0.563954,0.716125,0.996295,0.479765,0.411752
0.620710,0.148778,0.437079,0.329308,0.911496,0.288493,0.458919
0.289824,0.912003,0.239816,0.445004,0.184785,0.911151,0.691495
0.759812,0.116509,0.321233,0.515261,0.662269,0.732886,0.026912
0.314239,0.590866,0.075483,0.310534,0.070631,0.487236,0.995563
0.636014,0.432642,0.020649,0.547510,0.721135,0.479568,0.787831
0.391572,0.027646,0.455964,0.576356,0.938797,0.147459,0.867034
0.263968,0.188267,0.213870,0.926237,0.921153,0.240782,0.285595
0.831648,0.361079,0.545926,0.902279,0.848314,0.541489,0.593620
0.974131,0.614269,0.031838,0.695267,0.093837,0.819669,0.706226
0.847316,0.162191,0.061765,0.786113,0.309650,0.928799,0.484722
0.117066,0.698592,0.499855,0.038218,0.939374,0.785450,0.273610
0.146529,0.819536,0.673302,0.994843,0.361025,0.266922,0.479172
0.881190,0.511010,0.030423,0.975027,0.330679,0.736649,0.460436
0.898840,0.522201,0.964108,0.208489,0.451000,0.448830,0.782107
0.147422,0.281962,0.606283,0.086796,0.067412,0.879893,0.857818
0.699429,0.531120,0.208783,0.060454,0.798042,0.687955,0.395610
0.198965,0.426033,0.654259,0.529644,0.162681,0.114695,0.707639
0.636896,0.671747,0.270010,0.087896,0.120576,0.052117,0.655961
0.334079,0.262245,0.354794,0.401491,0.142138,0.212612,0.615431
0.743732,0.824214,0.902021,0.541773,0.512169,0.297631,0.221005
0.723663,0.875264,0.240778,0.886345,0.989959,0.948417,0.947866
0.620163,0.217876,0.714751,0.740739,0.269993,0.370712,0.008737
0.632957,0.363531,0.005563,0.775095,0.576143,0.620994,0.616661
0.445208,0.518682,0.861648,0.957377,0.816312,0.082653,0.668511
0.957918,0.909289,0.426320,0.947877,0.857705,0.374186,0.574732
0.592061,0.289484,0.218608,0.862055,0.660196,0.227345,0.466127
0.590876,0.471689,0.068248,0.167019,0.092683,0.684909,0.486894
0.203591,0.348542,0.495268,0.019903,0.431195,0.163779,0.559879
0.073067,0.986199,0.336990,0.930772,0.360384,0.911723,0.408641
0.201206,0.627249,0.814501,0.861402,0.854594,0.280627,0.154555
0.752317,0.222803,0.612490,0.845000,0.907712,0.099384,0.382891
0.447926,0.878159,0.131206,0.879122,0.041937,0.691084,0.268235
0.677283,0.605225,0.045777,0.037668,0.516948,0.454418,0.990114
0.081667,0.804614,0.579556,0.936261,0.085242,0.734112,0.381732
0.956914,0.994222,0.682558,0.864626,0.093606,0.065449,0.975928
0.943608,0.107134,0.420654,0.985545,0.798218,0.688889,0.100549
0.294114,0.146326,0.513169,0.811062,0.600744,0.503283,0.529216
0.307897,0.108772,0.618672,0.393139,0.842884,0.000404,0.230698
0.994627,0.913256,0.664424,0.088233,0.978705,0.640353,0.629766
0.747487,0.050420,0.907858,0.545705,0.739309,0.008408,0.021207
0.154734,0.534376,0.844486,0.755478,0.037659,0.373702,0.437889
0.482474,0.056561,0.738695,0.325358,0.056965,0.969393,0.125156
0.882649,0.789580,0.139825,0.861354,0.429933,0.769591,0.783668
0.820011,0.691526,0.723124,0.559320,0.699933,0.744331,0.592744
0.278707,0.437229,0.610145,0.316366,0.810931,0.048033,0.661922
0.104594,0.400618,0.618763,0.161559,0.370011,0.743919,0.213151
0.533499,0.352976,0.114014,0.963432,0.122566,0.897681,0.140852
0.589207,0.863976,0.501897,0.289141,0.608307,0.094641,0.143808
0.531870,0.753953,0.203380,0.342801,0.801986,0.865302,0.636206
0.265920,0.254969,0.068139,0.635930,0.998888,0.281290,0.888590
0.634266,0.002604,0.495819,0.756832,0.900286,0.636671,0.699409
0.500647,0.201307,0.778634,0.108954,0.295948,0.922441,0.995968
0.676394,0.199348,0.170619,0.478380,0.064650,0.806826,0.384960
0.061795,0.453099,0.966500,0.060682,0.734389,0.855091,0.593070
0.857695,0.088889,0.125487,0.757980,0.725560,0.824896,0.247473
0.026203,0.026107,0.335161,0.322150,0.948548,0.331130,0.149968
0.530478,0.320588,0.103322,0.595128,0.127413,0.488282,0.925698
0.941381,0.892199,0.249890,0.675770,0.747289,0.842960,0.044425
0.931849,0.169912,0.362964,0.657409,0.994808,0.610437,0.883616
0.636543,0.218778,0.343162,0.585091,0.549908,0.493130,0.210033
0.813718,0.313355,0.675513,0.941131,0.801637,0.601211,0.130339
0.493410,0.380229,0.418788,0.240699,0.223189,0.463213,0.845682
0.633125,0.208646,0.812447,0.627933,0.819083,0.696064,0.648944
0.914842,0.992106,0.040717,0.464749,0.485236,0.250751,0.545134
0.564106,0.220648,0.240085,0.365743,0.821859,0.370424,0.108761
0.750653,0.527549,0.555967,0.973842,0.990762,0.401650,0.128880
0.610296,0.941328,0.251820,0.429379,0.637392,0.900765,0.885005
0.892871,0.925723,0.016983,0.378107,0.176474,0.562117,0.677061
0.782765,0.917145,0.106322,0.604624,0.287569,0.215083,0.919892
0.742633,0.475860,0.012064,0.733395,0.877510,0.140945,0.357282
0.082273,0.609102,0.917185,0.719664,0.509867,0.802190,0.271898
0.727913,0.288880,0.780844,0.904387,0.850998,0.457905,0.644966
0.375050,0.751289,0.238386,0.662620,0.966372,0.158279,0.700842
0.634139,0.712906,0.442400,0.511648,0.853851,0.799682,0.999454
0.408784,0.916639,0.655788,0.918651,0.718829,0.927686,0.321389
0.216566,0.102234,0.351130,0.067564,0.560139,0.996096,0.701327
0.747385,0.939713,0.597809,0.713757,0.097992,0.298650,0.422762
0.011557,0.865162,0.243778,0.865408,0.664844,0.243232,0.801532
0.159871,0.457320,0.992280,0.878701,0.385006,0.313669,0.325444
0.415902,0.676573,0.669136,0.976041,0.672670,0.370463,0.911230
0.310175,0.509038,0.133811,0.408167,0.807689,0.556573,0.140297
0.421735,0.384076,0.684654,0.086578,0.627308,0.486185,0.160206
0.943505,0.152486,0.665881,0.328511,0.466155,0.991324,0.930083
0.667898,0.599218,0.858098,0.340567,0.969681,0.769328,0.760622
0.278366,0.894433,0.688024,0.086055,0.451006,0.828321,0.905301
0.212397,0.589954,0.959319,0.839705,0.076140,0.119526,0.626885
0.272012,0.292765,0.348155,0.738166,0.284090,0.278238,0.620223
0.877456,0.478321,0.292555,0.847137,0.247649,0.053177,0.126993
0.947609,0.815017,0.612070,0.398616,0.643338,0.517370,0.271356
0.107324,0.230676,0.695440,0.183464,0.350201,0.322324,0.203109
0.615089,0.551264,0.360379,0.899179,0.829502,0.980602,0.851166
0.458924,0.143721,0.554095,0.706572,0.196898,0.681088,0.232587
0.496105,0.844657,0.543123,0.139443,0.362027,0.814479,0.995178
0.045155,0.690617,0.652816,0.395356,0.012941,0.855924,0.017569
0.407188,0.377948,0.527210,0.236690,0.358550,0.378376,0.943647
0.522097,0.497742,0.524046,0.718995,0.178830,0.756633,0.863502
0.601290,0.406625,0.814378,0.963317,0.221104,0.809556,0.432669
0.500173,0.085484,0.661615,0.513115,0.941409,0.679184,0.141146
0.057132,0.668355,0.585286,0.415682,0.046732,0.528933,0.233156
0.026675,0.757202,0.287824,0.205506,0.513836,0.151327,0.880441
0.557952,0.694819,0.078443,0.779056,0.504376,0.511112,0.045315
0.596596,0.706930,0.517664,0.538005,0.386114,0.658809,0.886601
0.327165,0.471888,0.858929,0.373896,0.000821,0.092085,0.942725
0.849287,0.230550,0.233002,0.363123,0.381876,0.113443,0.478249
0.808263,0.556692,0.718884,0.312638,0.067804,0.764200,0.317187
0.471130,0.834851,0.202405,0.857244,0.493660,0.089006,0.300491
0.560893,0.159419,0.194721,0.561714,0.251504,0.137446,0.589211
0.367996,0.822213,0.463915,0.749872,0.935656,0.942164,0.689700
0.498855,0.408584,0.056557,0.566659,0.172784,0.373744,0.231059
0.208595,0.433463,0.501158,0.702254,0.522469,0.801649,0.523079
0.961069,0.717799,0.645077,0.212573,0.855245,0.234288,0.313365
0.056501,0.777279,0.973113,0.992157,0.719443,0.662812,0.736075
0.071397,0.792632,0.784957,0.244181,0.166376,0.016016,0.888095
0.449480,0.389253,0.077225,0.971949,0.190902,0.600304,0.055312
0.318103,0.700389,0.364543,0.173348,0.934677,0.677908,0.396589
0.455187,0.369702,0.983334,0.174630,0.032514,0.719410,0.392928
0.512042,0.177885,0.348092,0.678418,0.193902,0.236186,0.053389
0.625439,0.130614,0.615330,0.816341,0.730918,0.670642,0.968311
0.371030,0.332855,0.222369,0.305707,0.010763,0.618958,0.296885
0.988660,0.280219,0.640580,0.021174,0.999629,0.033508,0.125085
0.211393,0.473177,0.190089,0.405295,0.709363,0.243478,0.048676
0.374092,0.664006,0.151143,0.105010,0.334648,0.119455,0.154030
0.452310,0.376400,0.011385,0.463072,0.995358,0.308270,0.929022
0.588488,0.569602,0.005193,0.588117,0.603110,0.130278,0.099788
0.603455,0.289877,0.219798,0.312818,0.533355,0.268474,0.647620
0.932480,0.798764,0.012456,0.267127,0.918218,0.166486,0.972805
0.542886,0.984190,0.833600,0.538244,0.292460,0.762622,0.522262
0.332224,0.527455,0.469065,0.935333,0.657733,0.568853,0.749836
0.858730,0.969634,0.574006,0.392084,0.238108,0.221626,0.299531
0.020390,0.311987,0.437714,0.938608,0.478473,0.410520,0.309136
0.394710,0.142736,0.559603,0.687170,0.905358,0.081866,0.568118
0.609321,0.037184,0.172915,0.267054,0.606037,0.922751,0.528242
0.892385,0.102248,0.856851,0.130492,0.323874,0.156382,0.301080
0.468369,0.738794,0.282873,0.946842,0.149314,0.592009,0.968201
0.734745,0.527804,0.231193,0.640103,0.609670,0.799312,0.877685
0.836495,0.050600,0.486044,0.442532,0.973351,0.014286,0.907299
0.116534,0.764150,0.996229,0.440409,0.920532,0.297308,0.784673
0.036102,0.067546,0.335742,0.185416,0.659555,0.303943,0.729439
0.831747,0.960632,0.034404,0.441417,0.759944,0.912089,0.660407
